lower angle,upper angle,holding angle,system x,acceleration,ticks (50 tps),lower acceleration (shoulder),upper acceleration (elbow),
1.78419192235,-0.449791431427,0,-0.252906623357,-0.0012740542808,543,1.46975409985,3.29674196243,
1.81263811986,-0.513822078705,0,-0.266081446425,-0.00116075234157,544,1.42240989208,3.20183086395,
1.84010250966,-0.575886726379,0,-0.27798676283,-0.00104694552753,545,1.37330305576,3.10347509384,
1.86656220356,-0.635940074921,0,-0.288638506923,-0.00093495424563,546,1.32307374477,3.00290393829,
1.89200671116,-0.693959236145,0,-0.298078203305,-0.000826971355683,547,1.27228236198,2.90118384361,
1.91643317143,-0.749939918518,0,-0.306336371439,-0.000722121430525,548,1.22139525414,2.79921269417,
1.93984826008,-0.803891181946,0,-0.313480296866,-0.000623520876085,549,1.17080354691,2.69773173332,
1.96226389805,-0.8558344841,0,-0.319569191705,-0.000530441417269,550,1.12081575394,2.59732341766,
1.9836962978,-0.905800819397,0,-0.32465795751,-0.000442539751861,551,1.07167041302,2.4984498024,
2.004166917,-0.953827381134,0,-0.328823643688,-0.000361602228668,552,1.02356433868,2.40145897865,
2.02369864384,-0.999957084656,0,-0.332125635931,-0.000286109279,553,0.976620078087,2.30660128593,
2.04231722752,-1.04423618317,0,-0.33463294368,-0.000216856185322,554,0.930942833424,2.21405053139,
2.06004841725,-1.08671283722,0,-0.336400134451,-0.000152567085722,555,0.886583089828,2.12391614914,
2.07691986958,-1.12743663788,0,-0.337490379631,-9.39538285953e-05,556,0.843587636948,2.03626704216,
2.0929582874,-1.16645765305,0,-0.337949905635,-3.95278619749e-05,557,0.801958203316,1.95111846924,
2.10819228093,-1.20382595062,0,-0.337840271867,9.41346056014e-06,558,0.761708438396,1.86847376823,
2.12264855305,-1.23959112167,0,-0.3372014328,5.4753835663e-05,559,0.722813665867,1.78829932213,
2.13635332982,-1.27380084991,0,-0.336073122626,9.65288124029e-05,560,0.685254812241,1.71055138111,
2.14933283726,-1.30650377274,0,-0.334488422767,0.000135328891,561,0.648999154568,1.63517415524,
2.16161330143,-1.33774518967,0,-0.332491089393,0.000170260403523,562,0.614016234875,1.56210565567,
2.17321808735,-1.3675699234,0,-0.330096732863,0.000203739930636,563,0.580266535282,1.49127674103,
2.18417246739,-1.39602184296,0,-0.327341496947,0.000234026917852,564,0.547720193863,1.42262768745,
2.19449885289,-1.42314291,0,-0.324240066703,0.000262963438473,565,0.516325056553,1.35607683659,
2.20421965519,-1.4489736557,0,-0.320811669862,0.000290184870481,566,0.486044973135,1.29156303406,
2.21335680882,-1.47355365753,0,-0.317073927919,0.000315823270005,567,0.456851273775,1.22902143002,
2.22193081776,-1.49692106247,0,-0.313036159269,0.000340562468862,568,0.428696751595,1.16838920116,
2.22996170918,-1.51911306381,0,-0.308706836396,0.000364504213924,569,0.401550024748,1.10961127281,
2.2374690334,-1.54016542435,0,-0.304095393898,0.000387572900902,570,0.37537586689,1.05263054371,
2.2444718639,-1.56011343002,0,-0.299209117242,0.000409946751285,571,0.35014680028,0.997407197952,
2.25098832051,-1.57899093628,0,-0.29405239391,0.000431876073567,572,0.325826466084,0.943878591061,
2.25703652302,-1.59683132172,0,-0.288632081033,0.000453152938258,573,0.30239418149,0.892032623291,
2.26263268391,-1.61366701126,0,-0.282942738256,0.000474810153115,574,0.279814779758,0.841803848743,
2.26779396931,-1.62953090668,0,-0.276987050304,0.00049616838101,575,0.258072167635,0.793184876442,
2.27253706852,-1.64445352554,0,-0.270772477199,0.000516828776668,576,0.237138941884,0.746138095856,
2.2768767635,-1.65846586227,0,-0.264290327175,0.000538142398063,577,0.216996476054,0.700642824173,
2.28082926671,-1.67159986496,0,-0.257542825488,0.000559184666459,578,0.197633177042,0.656691670418,
2.28440983693,-1.68388462067,0,-0.25053456036,0.000579782451569,579,0.179027423263,0.614251613617,
2.28763373295,-1.69535160065,0,-0.243264713993,0.000600372059418,580,0.161170884967,0.573332905769,
2.29051430623,-1.70602989197,0,-0.235725771259,0.000621557089321,581,0.144042983651,0.533927083015,
2.29306729237,-1.71595001221,0,-0.227927464563,0.000641825688091,582,0.127637580037,0.496012806892,
2.29530604283,-1.72514247894,0,-0.219862027151,0.000662667051661,583,0.111952446401,0.459613800049,
2.29724581639,-1.73363685608,0,-0.211541834015,0.000682411440982,584,0.0969721823931,0.424723267555,
2.29889948765,-1.74146366119,0,-0.20295923796,0.000702722949185,585,0.0826952680945,0.39134529233,
2.30028183857,-1.74865341187,0,-0.1941239134,0.00072217512723,586,0.0691156238317,0.359490275383,
2.30140669743,-1.75523710251,0,-0.185038477246,0.000741346209146,587,0.0562338270247,0.329168319702,
2.30228741566,-1.76124477386,0,-0.17570628476,0.000760174188419,588,0.0440387055278,0.300388991833,
2.30293829838,-1.76670837402,0,-0.166134932125,0.000778322801677,589,0.032542899251,0.273169994354,
2.30337317387,-1.77165842056,0,-0.156333913367,0.000795691271521,590,0.0217393506318,0.247522130609,
2.30360539357,-1.77612781525,0,-0.146304384743,0.000812860556633,591,0.0116240009665,0.22346752882,
2.30364973942,-1.78014802933,0,-0.136064306097,0.00082851164995,592,0.00220913812518,0.201012775302,
2.30351956288,-1.78375196457,0,-0.125618300796,0.000843730119552,593,-0.00651194062084,0.180189326406,
2.30322869221,-1.78697156906,0,-0.11497887499,0.00085795336802,594,-0.0145335122943,0.160996824503,
2.30279190938,-1.78984117508,0,-0.104161340428,0.000870826052103,595,-0.021848520264,0.143464267254,
2.30222256581,-1.79239320755,0,-0.0931763309633,0.000882871565388,596,-0.0284585449845,0.127602115273,
2.30153544346,-1.79466152191,0,-0.0820433793472,0.000893308459194,597,-0.0343644842505,0.113428123295,
2.30074437062,-1.79668092728,0,-0.0707736048554,0.000902758574508,598,-0.0395524166524,0.100967273116,
2.29986365239,-1.79848527908,0,-0.0593856491053,0.000910690244627,599,-0.0440281182528,0.0902122557163,
2.29890807072,-1.80010938644,0,-0.047900750986,0.000916877582226,600,-0.047789901495,0.0811892747879,
2.2978914539,-1.80158758163,0,-0.0363352601767,0.000921754756824,601,-0.0508276261389,0.0739075690508,
2.29682858387,-1.8029551506,0,-0.0247117739631,0.000924884758137,602,-0.0531499311328,0.0683742910624,
2.29573376576,-1.80424690247,0,-0.0130516334918,0.000926240983815,603,-0.0547490231693,0.0645905435085,
2.29462082783,-1.80549812317,0,-0.00137253710221,0.00092618283916,604,-0.0556352026761,0.0625551939011,
2.29350502888,-1.80674362183,0,0.0102943931415,0.000923672522432,605,-0.0557975172997,0.06228543818,
2.29239972035,-1.80801868439,0,0.0219327153829,0.000919930995415,606,-0.0552563741803,0.0637504458427,
2.29131968419,-1.80935811996,0,0.0335125756593,0.000913780638079,607,-0.0540013387799,0.0669685229659,
2.29027874867,-1.81079626083,0,0.0450090884609,0.000905685782748,608,-0.0520470142365,0.0719101652503,
2.28929074208,-1.81236791611,0,0.056397278839,0.000895665527779,609,-0.0494017675519,0.0785673484206,
2.28836949269,-1.81410646439,0,0.0676474395874,0.000883345120615,610,-0.0460728444159,0.0869176983833,
2.2875278751,-1.81604480743,0,0.0787347511185,0.000869112311216,611,-0.0420766510069,0.0969345420599,
2.2867797176,-1.81821680069,0,0.0896280041743,0.000852541884832,612,-0.037422966212,0.108592391014,
2.28613694111,-1.82065391541,0,0.100303503804,0.000834124326164,613,-0.0321336425841,0.121852859855,
2.28561242024,-1.82338762283,0,0.110728804127,0.000813233485262,614,-0.0262245945632,0.136684343219,
2.28521807591,-1.82644796371,0,0.120873870361,0.000790109549487,615,-0.0197210274637,0.153025358915,
2.28496487538,-1.82986450195,0,0.130713227259,0.000765043687975,616,-0.0126421488822,0.170830458403,
2.28486473958,-1.83366584778,0,0.140210258724,0.000737261581766,617,-0.00502043869346,0.190052554011,
2.28492720524,-1.83787822723,0,0.149339246486,0.000707574729259,618,0.00311941560358,0.210626736283,
2.28516228596,-1.84252786636,0,0.158069038825,0.000675475970771,619,0.0117458077148,0.2324783355,
2.2855785648,-1.84763860703,0,0.166371985726,0.0006414075809,620,0.0208203457296,0.255540817976,
2.28618462483,-1.85323381424,0,0.174217379309,0.000605078200695,621,0.0303139016032,0.27974653244,
2.28698857228,-1.85933351517,0,0.181568687355,0.00056604831552,622,0.0401793085039,0.304988861084,
2.28799612919,-1.86595726013,0,0.188404087747,0.000525473492802,623,0.0503821223974,0.331191956997,
2.28921349446,-1.87312269211,0,0.194691823706,0.000482620287598,624,0.0608707666397,0.358274549246,
2.29064591328,-1.88084554672,0,0.200400917132,0.000437500139889,625,0.0716104730964,0.386123031378,
2.29229672352,-1.88913822174,0,0.205505168418,0.000390544506313,626,0.0825524702668,0.414642691612,
2.29416973988,-1.89801263809,0,0.209971626662,0.000341185339524,627,0.0936416313052,0.44373768568,
2.29626639287,-1.90747833252,0,0.213777521041,0.000290273129164,628,0.104836240411,0.473283529282,
2.29858763615,-1.91754198074,0,0.216895382919,0.000237431134333,629,0.116079136729,0.503174424171,
2.30113442341,-1.92820739746,0,0.219289936658,0.000182057964259,630,0.127324700356,0.53329205513,
2.30390437047,-1.93947792053,0,0.220946648629,0.000125758074817,631,0.138507157564,0.56353032589,
2.3068960468,-1.95135307312,0,0.221834602863,6.7290478478e-05,632,0.149593785405,0.593759000301,
2.31010659138,-1.96383047104,0,0.221927487176,7.02758063001e-06,633,0.160517081618,0.623870134354,
2.31353123585,-1.97690486908,0,0.221205176378,-5.45628946267e-05,634,0.171228975058,0.653725624084,
2.317164735,-1.99056911469,0,0.219645599749,-0.000117621859445,635,0.181680396199,0.683220922947,
2.32100088994,-2.00481367111,0,0.217227460841,-0.000182082531566,636,0.191812634468,0.71222192049,
2.32503302495,-2.01962566376,0,0.213925818206,-0.000248208748044,637,0.201587274671,0.740610063076,
2.32925160328,-2.03499078751,0,0.209731487178,-0.000314816708558,638,0.210941538215,0.768264532089,
2.33364851872,-2.05089187622,0,0.204620282648,-0.000383028706529,639,0.219838634133,0.795069158077,
2.338212804,-2.06730985641,0,0.198583457456,-0.000451676754834,640,0.228230237961,0.82090061903,
2.34293444554,-2.08422279358,0,0.191601650959,-0.000521553918974,641,0.236072331667,0.845638632774,
2.34780056874,-2.10160589218,0,0.183670204643,-0.000591563388595,642,0.243320167065,0.869175493717,
2.3527997295,-2.11943340302,0,0.174774751223,-0.000662418693836,643,0.249941140413,0.891392469406,
2.35791714589,-2.13767671585,0,0.164919168425,-0.000732811498811,644,0.255893170834,0.912184298038,
2.36314042012,-2.15630531311,0,0.154091896667,-0.000803848909824,645,0.261148661375,0.93143081665,
2.36845381657,-2.17528581619,0,0.142300695859,-0.00087401395622,646,0.26567736268,0.949048161507,
2.37384303013,-2.19458436966,0,0.129546838469,-0.000943931584388,647,0.269444465637,0.964924037457,
2.3792913715,-2.21416330338,0,0.115845055167,-0.00101252355905,648,0.272436827421,0.978954315186,
2.38478405873,-2.23398447037,0,0.101202580197,-0.00108035976104,649,0.274628132582,0.991072416306,
2.39030392567,-2.25400733948,0,0.0856427472635,-0.001146271631,650,0.27599427104,1.00116240978,
2.39583475987,-2.27418994904,0,0.0691875172842,-0.0012103558131,651,0.276536285877,1.00914287567,
2.40135939518,-2.29448890686,0,0.0518688211532,-0.00127190513357,652,0.276227623224,1.01494967937,
2.40686066548,-2.31485843658,0,0.0337234270109,-0.00133056483182,653,0.275063812733,1.01849508286,
2.41232140461,-2.33525276184,0,0.0147950249344,-0.00138580693938,654,0.27304905653,1.01972401142,
2.41772492329,-2.35562372208,0,-0.00486874604032,-0.00143740706383,655,0.270176917315,1.01856040955,
2.42305357853,-2.37592220306,0,-0.0252076740337,-0.00148445680851,656,0.266435474157,1.01494443417,
2.42829068104,-2.39609885216,0,-0.0461579482209,-0.00152672615394,657,0.261847108603,1.00884139538,
2.43341858784,-2.41610264778,0,-0.0676427821589,-0.00156328343711,658,0.256405502558,1.00020420551,
2.43842108647,-2.43588209152,0,-0.0895830726012,-0.00159398752782,659,0.250121951103,0.988983750343,
2.44328148762,-2.45538496971,0,-0.111888052359,-0.00161801617556,660,0.243009090424,0.97516810894,
2.447983102,-2.47455978394,0,-0.134457654692,-0.00163468604642,661,0.235084742308,0.958744287491,
2.45251019398,-2.49335336685,0,-0.157186495723,-0.00164370810677,662,0.226362138987,0.939698815346,
2.45684702794,-2.51171374321,0,-0.179959908234,-0.00164430041983,663,0.216850817204,0.91802251339,
2.46097882191,-2.52958846092,0,-0.202657964774,-0.001636368364,664,0.206582337618,0.893758773804,
2.46489031712,-2.54692649841,0,-0.225150418586,-0.00161904529905,665,0.19557338953,0.86689633131,
2.46856768528,-2.56367635727,0,-0.247304300219,-0.00159225692506,666,0.18385578692,0.837509393692,
2.47199662129,-2.57978892326,0,-0.268978048865,-0.00155540392547,667,0.171447589993,0.805632174015,
2.47516425053,-2.59521555901,0,-0.290028929866,-0.00150842244907,668,0.158385932446,0.771338582039,
2.47805817524,-2.60990905762,0,-0.310310419085,-0.0014511144495,669,0.144697055221,0.734697461128,
2.4806664745,-2.62382531166,0,-0.329674378208,-0.00138336521128,670,0.130421042442,0.695818483829,
2.48297865788,-2.63692140579,0,-0.347974249668,-0.001305464593,671,0.115599066019,0.654809117317,
2.48498375813,-2.64915657043,0,-0.365059901783,-0.00121702629887,672,0.100251808763,0.611770987511,
2.48667223851,-2.66049408913,0,-0.380787188969,-0.00111857345234,673,0.0844452008605,0.566876411438,
2.48803694645,-2.67089915276,0,-0.395020304108,-0.00101077668071,674,0.0682176426053,0.520258486271,
2.4890692989,-2.68034124374,0,-0.40762224102,-0.000893598966202,675,0.0516188591719,0.472106158733,
2.48976309697,-2.68879318237,0,-0.418467960305,-0.000767911205938,676,0.0347029417753,0.422596812248,
2.49011404912,-2.69623160362,0,-0.42744408339,-0.000634586347489,677,0.0175301022828,0.371918678284,
2.49011691014,-2.70263743401,0,-0.434441327877,-0.000493946137906,678,0.000150069594383,0.320295989513,
2.48976929585,-2.70799636841,0,-0.439368223038,-0.000347294437016,679,-0.0173661187291,0.267945855856,
2.48907025258,-2.71229815483,0,-0.442146515332,-0.000195548514824,680,-0.0349585190415,0.215088993311,
2.48801930348,-2.71553826332,0,-0.442710893815,-3.96647900279e-05,681,-0.0525454729795,0.162002161145,
2.48661787907,-2.71771597862,0,-0.441011862766,0.000119231460286,682,-0.0700780674815,0.108892418444,
2.48486836354,-2.71883678436,0,-0.437016073234,0.000279997298196,683,-0.0874650478363,0.0560436546803,
2.48277552525,-2.71891093254,0,-0.430709370165,0.000441277318689,684,-0.104645870626,0.00370759516954,
2.48034508626,-2.71795392036,0,-0.422093171411,0.000601984024932,685,-0.121537297964,-0.0478560179472,
2.47758372227,-2.71598601341,0,-0.411183924564,0.000761067025202,686,-0.138065233827,-0.0983886271715,
2.47450049321,-2.71303367615,0,-0.398019160978,0.000917073498356,687,-0.154158890247,-0.147619709373,
2.47110588948,-2.70912790298,0,-0.382652298721,0.00106888969986,688,-0.169737234712,-0.195297554135,
2.46741135518,-2.70430445671,0,-0.365151088525,0.001215577361,689,-0.184723839164,-0.241167262197,
2.46343024174,-2.69860482216,0,-0.345601272593,0.00135588291631,690,-0.199049800634,-0.284978926182,
2.45917733113,-2.69207453728,0,-0.324102488282,0.00148886435853,691,-0.212645441294,-0.326508998871,
2.4546688358,-2.68476438522,0,-0.300769081032,0.00161356241155,692,-0.225429341197,-0.365509808064,
2.44992192189,-2.67672896385,0,-0.275726089437,0.00172914239508,693,-0.237343758345,-0.401778846979,
2.44495518605,-2.66802668571,0,-0.249110022627,0.00183517009713,694,-0.248321205378,-0.435112297535,
2.43978960911,-2.65872073174,0,-0.221072440033,0.00193033263298,695,-0.258290678263,-0.465303510427,
2.43444569508,-2.64887666702,0,-0.191766877829,0.0020147119036,696,-0.267203301191,-0.492197096348,
2.4289458553,-2.63856434822,0,-0.161358188401,0.00208749586637,697,-0.274993032217,-0.515620052814,
2.42331345479,-2.62785553932,0,-0.130015981143,0.00214857954403,698,-0.281616985798,-0.535443663597,
2.41757281224,-2.61682510376,0,-0.097915316093,0.00219740701171,699,-0.287021130323,-0.551523685455,
2.41174967686,-2.60554981232,0,-0.0652366017751,0.0022338837482,700,-0.291165024042,-0.56377351284,
2.40586979786,-2.59410786629,0,-0.0321595506606,0.00225785221621,701,-0.294005274773,-0.572090625763,
2.39995940129,-2.58257961273,0,0.00113486466578,0.00226926303992,702,-0.295516997576,-0.576421618462,
2.39404614369,-2.57104516029,0,0.0344633521247,0.00226831723141,703,-0.295666217804,-0.576708555222,
2.38815720479,-2.5595870018,0,0.0676450372468,0.00225508161551,704,-0.294439196587,-0.572926461697,
2.38232071797,-2.5482852459,0,0.10050043624,0.00222970216617,705,-0.2918227911,-0.565086185932,
2.37656481663,-2.53722190857,0,0.13285096038,0.00219230659591,706,-0.287799030542,-0.553173482418,
2.37091715733,-2.52647686005,0,0.164524203823,0.00214331262189,707,-0.282382637262,-0.537247419357,
2.36540539662,-2.51612949371,0,0.195350192194,0.00208301853719,708,-0.275582492352,-0.517376720905,
2.36005719105,-2.50625705719,0,0.225162177428,0.00201164963268,709,-0.267409741879,-0.493623733521,
2.35489924351,-2.49693489075,0,0.253799717911,0.00192962075402,710,-0.257914841175,-0.466112613678,
2.34995682637,-2.48823547363,0,0.281110828308,0.00183764730549,711,-0.247110262513,-0.434967517853,
2.34525568882,-2.48022866249,0,0.306942973932,0.00173575077943,712,-0.235066011548,-0.400338411331,
2.34081919591,-2.47298073769,0,0.331155086508,0.0016246684554,713,-0.221825748682,-0.362398445606,
2.33666975895,-2.46655368805,0,0.353611212289,0.00150461024094,714,-0.207472786307,-0.321345567703,
2.33282788197,-2.4610054493,0,0.374183638952,0.00137653497391,715,-0.192081138492,-0.277418553829,
2.32931311528,-2.45638871193,0,0.392748749286,0.00124046614008,716,-0.175738617778,-0.230844020844,
2.32614214818,-2.45275139809,0,0.40919432949,0.0010973036656,717,-0.158548340201,-0.181863993406,
2.32333023945,-2.45013570786,0,0.423413270107,0.000947398129414,718,-0.140608996153,-0.13077890873,
2.3208888332,-2.44857811928,0,0.435313565789,0.000791795393049,719,-0.122049130499,-0.0778847783804,
2.31882937352,-2.44810843468,0,0.44480153339,0.000630408024481,720,-0.102980874479,-0.0234809592366,
2.31715853611,-2.44875001907,0,0.451802546664,0.000464515786873,721,-0.0835392177105,0.032085031271,
2.31588156621,-2.4505200386,0,0.456245838771,0.000294418113916,722,-0.0638567209244,0.0884960889816,
2.31500037114,-2.45342803001,0,0.45807396404,0.000120971404013,723,-0.0440698601305,0.145397603512,
2.3145135204,-2.45747661591,0,0.45724245177,-5.4948829914e-05,724,-0.0243255347013,0.202431187034,
2.3144186298,-2.46266174316,0,0.453709439926,-0.000233156709576,725,-0.00475025363266,0.259252548218,
2.3147085468,-2.46897101402,0,0.447454323658,-0.000412239560027,726,0.0145038571209,0.315474659204,
2.31537468831,-2.47638630867,0,0.438461783785,-0.000591819235373,727,0.0333018377423,0.370758533478,
2.31640513341,-2.48488116264,0,0.426733141003,-0.000770822165348,728,0.0515098795295,0.424740344286,
2.31778510014,-2.49442219734,0,0.412284240742,-0.000948281100466,729,0.0689964741468,0.47706091404,
2.31949742238,-2.50496983528,0,0.395143982131,-0.00112335777152,730,0.0856376513839,0.527382969856,
2.3215239803,-2.516477108,0,0.375350973042,-0.00129542848724,731,0.101312890649,0.575358808041,
2.32384236256,-2.52889060974,0,0.352968185998,-0.00146297813583,732,0.115922659636,0.620682239532,
2.32642968098,-2.54215121269,0,0.328068070544,-0.00162536566168,733,0.129355728626,0.663029074669,
2.32926018635,-2.55619335175,0,0.300744888329,-0.0017810952081,734,0.141527086496,0.702111244202,
2.33230717579,-2.57094621658,0,0.271107605374,-0.00192929570552,735,0.152352780104,0.737659454346,
2.33554251591,-2.58633422852,0,0.239283116533,-0.00206884482694,736,0.161772683263,0.769402384758,
2.3389366428,-2.60227632523,0,0.20541898034,-0.00219853980081,737,0.169716224074,0.797114372253,
2.34245951573,-2.61868786812,0,0.169679236263,-0.00231726502641,738,0.176146447659,0.82059186697,
2.34608014027,-2.6354804039,0,0.132248129018,-0.00242360355304,739,0.181022182107,0.83963727951,
2.34976656834,-2.652561903,0,0.0933312287858,-0.00251635788491,740,0.184313043952,0.854084968567,
2.35348637501,-2.66983747482,0,0.0531539727624,-0.00259431937846,741,0.186003580689,0.863791227341,
2.35720808903,-2.68721079826,0,0.0119557113943,-0.00265660418712,742,0.186087265611,0.868660867214,
2.36089976231,-2.70458245277,0,-0.0300017338331,-0.00270188253178,743,0.184573054314,0.868597686291,
2.36452896992,-2.72185325623,0,-0.0724393473182,-0.0027291679006,744,0.181461185217,0.863558530807,
2.36806471745,-2.73892354965,0,-0.115065721717,-0.00273761236787,745,0.176779165864,0.853522062302,
2.37147553364,-2.75569295883,0,-0.157570660728,-0.00272613126765,746,0.170544832945,0.838486671448,
2.37473137776,-2.77206277847,0,-0.1996359418,-0.00269429696591,747,0.16280181706,0.818501710892,
2.37780316273,-2.78793549538,0,-0.240933712234,-0.00264158786387,748,0.153589889407,0.793647289276,
2.38066227833,-2.80321598053,0,-0.281128698396,-0.00256759253951,749,0.142961874604,0.764031112194,
2.38328202168,-2.81781172752,0,-0.319884047886,-0.00247230947772,750,0.130971133709,0.72978335619,
2.38563521306,-2.83163356781,0,-0.356858157968,-0.00235537028781,751,0.117676258087,0.691101968288,
2.38769896428,-2.84459757805,0,-0.391723214185,-0.00221800889521,752,0.103171117604,0.648207306862,
2.38944895665,-2.85662412643,0,-0.424150438184,-0.00206027145133,753,0.0875146463513,0.601327598095,
2.39086563984,-2.86763954163,0,-0.453831544365,-0.00188325160939,754,0.0708115324378,0.55077368021,
2.39192850987,-2.87757611275,0,-0.480466881675,-0.00168781240227,755,0.0531435981393,0.496833115816,
2.39262087742,-2.88637399673,0,-0.503783763787,-0.00147562942304,756,0.0346282571554,0.43989187479,
2.39292843739,-2.89398002625,0,-0.523532094298,-0.00124817790592,757,0.0153761357069,0.380310833454,
2.39283831517,-2.90035009384,0,-0.539490132229,-0.00100726374586,758,-0.00450037047267,0.318495929241,
2.39234097401,-2.9054479599,0,-0.551467663627,-0.00075500482977,759,-0.0248647220433,0.254897415638,
2.39142926137,-2.90924692154,0,-0.559309656089,-0.000493659373514,760,-0.0455878451467,0.189957439899,
2.39009888569,-2.91173005104,0,-0.562899357499,-0.000225684045187,761,-0.0665249228477,0.124154299498,
2.38834841649,-2.91288948059,0,-0.562157526809,4.65764120646e-05,762,-0.0875377729535,0.0579746440053,
2.38617833058,-2.91272759438,0,-0.55704428921,0.000320632058854,763,-0.108483403921,-0.00808997452259,
2.38359435002,-2.91125702858,0,-0.54756687551,0.000593508674256,764,-0.129206225276,-0.0735380202532,
2.38060315053,-2.90849971771,0,-0.53376805157,0.000862983383337,765,-0.149556055665,-0.137857928872,
2.37721522252,-2.90448832512,0,-0.515735995464,0.00112624551869,766,-0.169397190213,-0.200574621558,
2.37344391743,-2.89926481247,0,-0.493598094747,0.00138086708821,767,-0.188568636775,-0.261179387569,
2.3693049709,-2.89288043976,0,-0.467519242302,0.00162455426716,768,-0.206941112876,-0.319219887257,
2.36481793324,-2.88539600372,0,-0.437704799367,0.00185481892634,769,-0.224369570613,-0.37422555685,
2.36000330845,-2.87688040733,0,-0.404389279884,0.00206992237495,770,-0.240726172924,-0.425778687,
2.35488541523,-2.86741113663,0,-0.367842829656,0.0022676894639,771,-0.255883663893,-0.473455786705,
2.34949095646,-2.85707306862,0,-0.328363559439,0.00244645157291,772,-0.269726246595,-0.516901373863,
2.34384806553,-2.84595799446,0,-0.286272545127,0.0026048909304,773,-0.282147675753,-0.555759549141,
2.33798726002,-2.83416366577,0,-0.241912176823,0.00274174928594,774,-0.293048620224,-0.589723944664,
2.33194096486,-2.82179331779,0,-0.195642418041,0.00285603888577,775,-0.302328079939,-0.618511736393,
2.32574255864,-2.8089556694,0,-0.147836924224,0.00294700146374,776,-0.309917062521,-0.64189851284,
2.31942780415,-2.79576182365,0,-0.0988779061945,0.00301417344864,777,-0.315738379955,-0.659687280655,
2.31303294102,-2.78232741356,0,-0.0491554035395,0.0030571797077,778,-0.319731384516,-0.671724796295,
2.30659611622,-2.76876950264,0,0.00093718734178,0.00307596766065,779,-0.321849644184,-0.677893996239,
2.30015499989,-2.75520658493,0,0.0510101933237,0.00307092002826,780,-0.322058260441,-0.678143978119,
2.29374821583,-2.74175786972,0,0.100675712377,0.00304198552269,781,-0.320337086916,-0.672442674637,
2.2874148647,-2.72854185104,0,0.149552138072,0.00298979759313,782,-0.316664814949,-0.660802721977,
2.28119357029,-2.71567583084,0,0.197267715699,0.00291518524282,783,-0.311059951782,-0.643302977085,
2.27512295643,-2.70327496529,0,0.243460644092,0.00281852421158,784,-0.303535729647,-0.620052397251,
2.26924069325,-2.69145083427,0,0.287784231584,0.00270100574383,785,-0.294128537178,-0.591198146343,
2.26358254353,-2.68031191826,0,0.329907880192,0.00256372951706,786,-0.282888203859,-0.556942939758,
2.2581847469,-2.66996145248,0,0.369512709705,0.00240734492326,787,-0.269893944263,-0.517528355122,
2.25308068196,-2.66049623489,0,0.406303264455,0.00223341925552,788,-0.255223095417,-0.473258376122,
2.24830038945,-2.6520075798,0,0.440005793528,0.00204347520247,789,-0.23899115622,-0.424442231655,
2.24387438695,-2.64457845688,0,0.47035974495,0.00183818402621,790,-0.221315726638,-0.371449947357,
2.23982746998,-2.63828468323,0,0.49713461396,0.00161938093171,791,-0.202330008149,-0.314691483974,
2.23618348042,-2.63319253922,0,0.520117190102,0.00138824542459,792,-0.182203948498,-0.254603266716,
2.23296196858,-2.62935948372,0,0.539120140249,0.00114638721621,793,-0.161089003086,-0.191661059856,
2.23017819325,-2.62683224678,0,0.553984846464,0.00089560076064,794,-0.13917888701,-0.126356393099,
2.22784502903,-2.62564778328,0,0.564571912866,0.000637095130646,795,-0.116663984954,-0.0592287294567,
2.22596962849,-2.62583112717,0,0.570776635527,0.000372926784956,796,-0.0937559232116,0.00916876643896,
2.22455675999,-2.62739729881,0,0.572513211062,0.000104242475928,797,-0.0706497207284,0.0783016160131,
2.22360546986,-2.63034892082,0,0.569731455786,-0.000166769342663,798,-0.047560505569,0.147579789162,
2.22311146657,-2.63467741013,0,0.562406576724,-0.000438581929024,799,-0.0247055664659,0.216430604458,
2.2230656902,-2.64036273956,0,0.550545594403,-0.000709282611671,800,-0.00229685008526,0.28426772356,
2.22345478932,-2.64737343788,0,0.534186969972,-0.000977013117695,801,0.0194645803422,0.350537419319,
2.22426255147,-2.65566635132,0,0.513397978485,-0.00124004762947,802,0.0403742268682,0.414646595716,
2.22546751896,-2.66518807411,0,0.488281785789,-0.00149626752077,803,0.0602498874068,0.476083189249,
2.22704537312,-2.67587375641,0,0.458974259375,-0.0017438346994,804,0.078903593123,0.534294605255,
2.22896893422,-2.68764948845,0,0.425641362924,-0.00198083450923,805,0.0961744561791,0.588779330254,
2.23120720784,-2.70043087006,0,0.388488212861,-0.00220509147554,806,0.111921794713,0.639084756374,
2.23372729222,-2.71412587166,0,0.347749096901,-0.00241490326741,807,0.126005113125,0.68475228548,
2.23649390141,-2.72863340378,0,0.303695247376,-0.00260815172376,808,0.138316258788,0.725380837917,
2.23946888844,-2.7438454628,0,0.256633835087,-0.00278268791372,809,0.148753017187,0.760601878166,
2.2426136295,-2.75964736938,0,0.206902671538,-0.00293683820667,810,0.15723927319,0.790101766586,
2.24588807026,-2.77591896057,0,0.154872561587,-0.00306876584458,811,0.163715183735,0.813588857651,
2.2492507259,-2.79253554344,0,0.100946679722,-0.00317662363052,812,0.168132469058,0.830837965012,
2.25266011158,-2.80936861038,0,0.0455562061789,-0.00325882142977,813,0.17046841979,0.841670870781,
2.25607426564,-2.82628726959,0,-0.0108410328772,-0.0033139505026,814,0.17070697248,0.845941126347,
